"site_id_with_pcr","week_end","site_id","mean_pcr_target_flowpop_lin","all_pcr_target_flowpop_lin","wval_site_wk","all_sample_collect_dates","days_since_first_sample","baseline_avg_conc_ln","last_baseline_ln","last_std_ln","std_avg_conc_ln","pcr_target_below_lod","pcr_target","all_ww_index_ln_lin","source","county_names","wval_site_wk_level"
"15003-002-01-00-00_fluav",2025-11-08,"15003-002-01-00-00",711277.486978816,"1188750.85631057, 233804.117647058",6.66597626692767,"2025-11-05, 2025-11-03",714,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"no","fluav","12.3319525338553, 1","CDC_VERILY",15003,"Moderate"
"15003-002-01-00-00_fluav",2025-11-15,"15003-002-01-00-00",502021.153834216,"233804.117647058, 770238.190021374",3.65392041587411,"2025-11-12, 2025-11-10",721,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"yes","fluav","1, 6.30784083174822","CDC_VERILY",15003,"Low"
"15003-002-01-00-00_fluav",2025-11-22,"15003-002-01-00-00",1915872.62836105,"2287528.48905607, 1544216.76766603",26.1866484059627,"2025-11-19, 2025-11-17",728,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"no","fluav","33.8996107996097, 18.4736860123157","CDC_VERILY",15003,"Very High"
"15003-002-01-00-00_fluav",2025-11-29,"15003-002-01-00-00",1205018.99557748,"1769050.60471722, 640987.386437747",13.7698283562714,"2025-11-26, 2025-11-24",735,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"no","fluav","22.7902478638149, 4.74940884872796","CDC_VERILY",15003,"High"
"15003-002-01-00-00_fluav",2025-12-06,"15003-002-01-00-00",3468905.81292842,"1849054.41118909, 5088757.21466774",70.4925842344753,"2025-12-03, 2025-12-01",742,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"no","fluav","24.4019603368379, 116.583208132113","CDC_VERILY",15003,"Very High"
"15003-002-01-00-00_fluav",2025-12-13,"15003-002-01-00-00",2195981.90691953,"2674241.3812699, 1717722.43256916",32.4637782701578,"2025-12-10, 2025-12-08",749,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"no","fluav","43.1507268825869, 21.7768296577288","CDC_VERILY",15003,"Very High"
"15003-002-01-00-00_fluav",2025-12-20,"15003-002-01-00-00",2377859.98317449,"2841077.63635919, 1914642.32998978",36.5657452522275,"2025-12-17, 2025-12-15",756,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"no","fluav","47.3795131860069, 25.7519773184482","CDC_VERILY",15003,"Very High"
"15003-002-01-00-00_fluav",2025-12-27,"15003-002-01-00-00",2883308.59806003,"2535514.42141084, 3231102.77470921",48.7689509224641,"2025-12-24, 2025-12-22",763,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"no","fluav","39.7419145782692, 57.7959872666589","CDC_VERILY",15003,"Very High"
"15003-002-01-00-00_fluav",2026-01-03,"15003-002-01-00-00",2400849.07421005,"869698.443086357, 3931999.70533375",42.9416299157501,"2025-12-31, 2025-12-29",770,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"no","fluav","7.60959724401141, 78.2736625874887","CDC_VERILY",15003,"Very High"
"15003-002-01-00-00_fluav",2026-01-10,"15003-002-01-00-00",3294109.84077873,"2869964.3117164, 3718255.36984105",59.962155312204,"2026-01-07, 2026-01-05",777,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"no","fluav","48.1257736104574, 71.7985370139506","CDC_VERILY",15003,"Very High"
"15003-002-01-00-00_fluav",2026-01-17,"15003-002-01-00-00",2438075.92880615,"3535592.24857353, 1340559.60903877",40.6354907452438,"2026-01-14, 2026-01-12",784,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"no","fluav","66.4230600656534, 14.8479214248342","CDC_VERILY",15003,"Very High"
"15003-002-01-00-00_fluav",2026-01-24,"15003-002-01-00-00",613990.897749589,"677277.004770269, 550704.790728908",4.46384133699918,"2026-01-21, 2026-01-20",792,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"no","fluav","5.17115391858743, 3.75652875541094","CDC_VERILY",15003,"Low"
"15003-002-01-00-00_fluav",2026-01-31,"15003-002-01-00-00",360537.889984829,"487271.662322599, 233804.117647058",2.05471780957183,"2026-01-28, 2026-01-26",798,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"no","fluav","3.10943561914367, 1","CDC_VERILY",15003,"Very Low"
"15003-002-01-00-00_fluav",2026-02-07,"15003-002-01-00-00",901819.106067958,"1569834.09448886, 233804.117647058",9.97463018144307,"2026-02-04, 2026-02-02",805,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"no","fluav","18.9492603628861, 1","CDC_VERILY",15003,"Moderate"
"15003-002-01-00-00_fluav",2026-02-14,"15003-002-01-00-00",940886.516469867,"851174.865723782, 1030598.16721595",8.62593581429292,"2026-02-11, 2026-02-09",812,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"no","fluav","7.36067239437091, 9.89119923421494","CDC_VERILY",15003,"Moderate"
"15003-002-01-00-00_fluav",2026-02-21,"15003-002-01-00-00",824798.131093621,"684206.651077038, 965389.611110205",7.09715829328319,"2026-02-18, 2026-02-17",820,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"no","fluav","5.25311828807639, 8.94119829848998","CDC_VERILY",15003,"Moderate"
"15003-002-01-00-00_fluav",2026-02-28,"15003-002-01-00-00",233804.117647058,"233804.117647058, 233804.117647058",1,"2026-02-25, 2026-02-23",826,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-002-01-00-00_fluav",2026-03-07,"15003-002-01-00-00",233804.117647058,"233804.117647058, 233804.117647058",1,"2026-03-04, 2026-03-02",833,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-002-01-00-00_fluav",2026-03-14,"15003-002-01-00-00",233804.117647058,"233804.117647058, 233804.117647058",1,"2026-03-11, 2026-03-09",840,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-002-01-00-00_fluav",2026-03-21,"15003-002-01-00-00",233804.117647058,"233804.117647058",1,"2026-03-16",847,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"yes","fluav","1","CDC_VERILY",15003,"Very Low"
"15003-002-01-00-00_fluav",2026-03-28,"15003-002-01-00-00",624779.538343271,"757442.538394735, 492116.538291806",4.65200885181293,"2026-03-25, 2026-03-23",854,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"no","fluav","6.14669129352987, 3.15732641009599","CDC_VERILY",15003,"Low"
"15003-002-01-00-00_fluav",2026-04-04,"15003-002-01-00-00",233804.117647058,"233804.117647058, 233804.117647058",1,"2026-04-01, 2026-03-30",861,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-002-01-00-00_fluav",2026-04-11,"15003-002-01-00-00",694894.212349872,"635126.787825749, 754661.636873995",5.39717781412772,"2026-04-08, 2026-04-06",868,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"no","fluav","4.68249232433658, 6.11186330391887","CDC_VERILY",15003,"Low"
"15003-002-01-00-00_fluav",2026-04-18,"15003-002-01-00-00",503720.144599751,"773636.171552444, 233804.117647058",3.6754409925021,"2026-04-15, 2026-04-13",875,12.3622389397002,12.3622389397002,0.647312625111562,0.647312625111562,"no","fluav","6.3508819850042, 1","CDC_VERILY",15003,"Low"
"15003-003-01-00-00_fluav",2024-02-17,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-02-14, 2024-02-12",84,12.8748486852597,12.8748486852597,0.391061848004299,NA,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-02-24,"15003-003-01-00-00",639323.277118064,"390369.374999999, 888277.179236128",4.59312636406351,"2024-02-21, 2024-02-20",92,12.8748486852597,12.8748486852597,0.391061848004299,0.474691864231702,"yes","fluav","1, 8.18625272812702","CDC_VERILY",15003,"Low"
"15003-003-01-00-00_fluav",2024-03-02,"15003-003-01-00-00",904059.329105131,"1417749.28321026, 390369.374999999",14.0295971913435,"2024-02-28, 2024-02-26",98,12.8748486852597,12.8748486852597,0.391061848004299,0.367694736949907,"no","fluav","27.059194382687, 1","CDC_VERILY",15003,"High"
"15003-003-01-00-00_fluav",2024-03-09,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-03-06, 2024-03-04",105,12.8748486852597,12.8748486852597,0.391061848004299,0.532640107706497,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-03-16,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-03-13, 2024-03-11",112,12.8748486852597,12.8748486852597,0.391061848004299,0.480081651797949,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-03-23,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-03-20, 2024-03-18",119,12.8748486852597,12.8748486852597,0.391061848004299,0.439765000906166,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-03-30,"15003-003-01-00-00",594558.488913758,"798747.602827516, 390369.374999999",3.61940251991129,"2024-03-27, 2024-03-25",126,12.8748486852597,12.8748486852597,0.391061848004299,0.407871838158067,"no","fluav","6.23880503982258, 1","CDC_VERILY",15003,"Low"
"15003-003-01-00-00_fluav",2024-04-06,"15003-003-01-00-00",767468.109815186,"1144566.84463037, 390369.374999999",8.32667892389864,"2024-04-03, 2024-04-01",133,12.8748486852597,12.8748486852597,0.391061848004299,0.406980931478953,"no","fluav","15.6533578477973, 1","CDC_VERILY",15003,"Moderate"
"15003-003-01-00-00_fluav",2024-04-13,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-04-10, 2024-04-08",140,12.8748486852597,12.8748486852597,0.391061848004299,0.441075203527219,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-04-20,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-04-17, 2024-04-15",147,12.8748486852597,12.8748486852597,0.391061848004299,0.422105112846402,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-04-27,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-04-24, 2024-04-22",154,12.8748486852597,12.8748486852597,0.391061848004299,0.405184465979283,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-05-04,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-05-01, 2024-04-29",161,12.8748486852597,12.8748486852597,0.391061848004299,0.39002246525958,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-05-11,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-05-08, 2024-05-06",168,12.8748486852597,12.8748486852597,0.391061848004299,0.376363441525744,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-05-18,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-05-15, 2024-05-13",175,12.8748486852597,12.8748486852597,0.391061848004299,0.363991525872093,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-05-25,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-05-22, 2024-05-20",182,12.8748486852597,12.8748486852597,0.391061848004299,0.352726988235905,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-06-01,"15003-003-01-00-00",1022052.12591562,"1068206.32599401, 975897.925837236",11.7662304109548,"2024-05-29, 2024-05-28",190,12.8748486852597,12.8748486852597,0.391061848004299,0.369651226639129,"no","fluav","13.1198559075152, 10.4126049143943","CDC_VERILY",15003,"High"
"15003-003-01-00-00_fluav",2024-06-08,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-06-05, 2024-06-03",196,12.8748486852597,12.8748486852597,0.391061848004299,0.388637416394263,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-06-15,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-06-12, 2024-06-10",203,12.8748486852597,12.8748486852597,0.391061848004299,0.379319565452815,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-06-22,"15003-003-01-00-00",1147209.71308091,"1104449.58289585, 1189969.84326596",15.7895018729533,"2024-06-19, 2024-06-17",210,12.8748486852597,12.8748486852597,0.391061848004299,0.401461326404684,"no","fluav","14.2884113800694, 17.2905923658373","CDC_VERILY",15003,"High"
"15003-003-01-00-00_fluav",2024-06-29,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-06-26, 2024-06-24",217,12.8748486852597,12.8748486852597,0.391061848004299,0.415256106027938,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-07-06,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-07-03, 2024-07-01",224,12.8748486852597,12.8748486852597,0.391061848004299,0.407194722941075,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-07-13,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-07-10, 2024-07-08",231,12.8748486852597,12.8748486852597,0.391061848004299,0.399540271566034,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-07-20,"15003-003-01-00-00",602880.502211199,"815391.629422399, 390369.374999999",3.78832631820561,"2024-07-17, 2024-07-15",238,12.8748486852597,12.8748486852597,0.391061848004299,0.392266119337704,"no","fluav","6.57665263641123, 1","CDC_VERILY",15003,"Low"
"15003-003-01-00-00_fluav",2024-07-27,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-07-24, 2024-07-22",245,12.8748486852597,12.8748486852597,0.391061848004299,0.393188664952008,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-08-03,"15003-003-01-00-00",1178935.87625799,"1967502.37751598, 390369.374999999",31.7756544000709,"2024-07-31, 2024-07-29",252,12.8748486852597,12.8748486852597,0.391061848004299,0.386692048683553,"no","fluav","62.5513088001418, 1","CDC_VERILY",15003,"Very High"
"15003-003-01-00-00_fluav",2024-08-10,"15003-003-01-00-00",785980.292901894,"1181591.21080379, 390369.374999999",8.99049031586124,"2024-08-07, 2024-08-05",259,12.8748486852597,12.8748486852597,0.391061848004299,0.430119159184337,"no","fluav","16.9809806317225, 1","CDC_VERILY",15003,"Moderate"
"15003-003-01-00-00_fluav",2024-08-17,"15003-003-01-00-00",750669.726203162,"1110970.07740632, 390369.374999999",7.75255770727961,"2024-08-14, 2024-08-12",266,12.8748486852597,12.8748486852597,0.391061848004299,0.440731173695533,"no","fluav","14.5051154145592, 1","CDC_VERILY",15003,"Moderate"
"15003-003-01-00-00_fluav",2024-08-24,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-08-21, 2024-08-19",273,12.8748486852597,12.8748486852597,0.391061848004299,0.447820593103293,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-08-31,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-08-28, 2024-08-26",280,12.8748486852597,12.8748486852597,0.391061848004299,0.441766641055066,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-09-07,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-09-04, 2024-09-03",288,12.8748486852597,12.8748486852597,0.391061848004299,0.435921275445756,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-09-14,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-09-11, 2024-09-09",294,12.8748486852597,12.8748486852597,0.391061848004299,0.430276202575327,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-09-21,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-09-18, 2024-09-16",301,12.8748486852597,12.8748486852597,0.391061848004299,0.424822992108553,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-09-28,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-09-25, 2024-09-23",308,12.8748486852597,12.8748486852597,0.391061848004299,0.419553254425371,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-10-05,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-10-02, 2024-09-30",315,12.8748486852597,12.8748486852597,0.391061848004299,0.414458760737662,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-10-12,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-10-09, 2024-10-07",322,12.8748486852597,12.8748486852597,0.391061848004299,0.409531522479499,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-10-19,"15003-003-01-00-00",666186.217305641,"942003.059611283, 390369.374999999",5.25632988685295,"2024-10-16, 2024-10-14",329,12.8748486852597,12.8748486852597,0.391061848004299,0.404763841684334,"no","fluav","9.51265977370589, 1","CDC_VERILY",15003,"Low"
"15003-003-01-00-00_fluav",2024-10-26,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-10-23, 2024-10-21",336,12.8748486852597,12.8748486852597,0.391061848004299,0.408121061959482,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-11-02,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-10-30, 2024-10-28",343,12.8748486852597,12.8748486852597,0.391061848004299,0.403662543058924,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-11-09,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-11-06, 2024-11-04",350,12.8748486852597,12.8748486852597,0.391061848004299,0.399336898473232,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-11-16,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-11-13, 2024-11-12",358,12.8748486852597,12.8748486852597,0.391061848004299,0.395138473413701,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-11-23,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-11-20, 2024-11-18",364,12.8748486852597,12.8748486852597,0.391061848004299,0.391061848004299,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-11-30,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-11-27, 2024-11-25",371,12.8748486852597,12.8748486852597,0.391061848004299,0.391061848004299,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-12-07,"15003-003-01-00-00",390369.374999999,"390369.374999999, 390369.374999999",1,"2024-12-04, 2024-12-02",378,12.8748486852597,12.8748486852597,0.391061848004299,0.391061848004299,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-12-14,"15003-003-01-00-00",913000.481724875,"1435631.58844975, 390369.374999999",14.4702711970527,"2024-12-11, 2024-12-09",385,12.8748486852597,12.8748486852597,0.391061848004299,0.391061848004299,"no","fluav","27.9405423941054, 1","CDC_VERILY",15003,"High"
